"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/10/10 00:00:00 - 2016/12/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2016/11/10","12:00:00","52.3","51.4","1.2","38.0","35.6","2.3","31.2"," -0.2","1.0","No Data","No Data","0.9","7.3","2.9"
"2016/11/10","12:15:00","52.1","51.5","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.0","2.7"
"2016/11/10","12:30:00","52.8","52.3","1.2","37.9","35.6","2.3","40.5"," -0.2","1.0","No Data","No Data","1.5","7.1","2.6"
"2016/11/10","12:45:00","52.0","51.3","1.2","38.0","35.6","2.3","31.0"," -0.2","1.0","No Data","No Data","0.9","6.9","2.9"
"2016/11/10","13:00:00","52.1","51.4","1.2","40.6","38.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","6.7","3.6"
"2016/11/10","13:15:00","53.1","52.5","1.2","38.0","35.7","2.3","31.2","29.6","1.0","No Data","No Data","1.9","7.1","3.2"
"2016/11/10","13:30:00","52.1","51.4","1.2","38.0","35.7","2.3","31.7"," -0.2","1.0","No Data","No Data","0.9","7.0","3.3"
"2016/11/10","13:45:00","52.0","51.2","1.2","38.0","35.6","2.3","31.9"," -0.2","1.0","No Data","No Data","0.9","7.2","3.3"
"2016/11/10","14:00:00","52.5","51.9","1.2","40.9","38.9","2.3","37.1"," -0.2","1.0","No Data","No Data","1.2","7.1","3.8"
"2016/11/10","14:15:00","52.1","51.5","1.2","38.0","35.6","2.3","31.2"," -0.2","1.0","No Data","No Data","0.9","7.2","3.1"
"2016/11/10","14:30:00","52.8","52.2","1.2","44.7","43.2","2.3","41.9"," -0.2","1.0","No Data","No Data","1.5","7.2","4.3"
"2016/11/10","14:45:00","52.2","51.5","1.2","38.0","35.7","2.3","32.7"," -0.2","1.0","No Data","No Data","1.0","6.9","2.7"
"2016/11/10","15:00:00","54.3","53.9","1.2","39.0","36.9","2.3","31.9","30.3","1.0","No Data","No Data","1.9","7.9","2.9"
"2016/11/10","15:15:00","52.2","51.4","1.2","38.3","36.1","2.3","32.6"," -0.2","1.0","No Data","No Data","1.0","7.2","2.8"
"2016/11/10","15:30:00","52.3","51.5","1.3","38.0","35.6","2.3","36.7"," -0.2","1.0","No Data","No Data","1.2","7.1","2.8"
"2016/11/10","15:45:00","52.2","51.5","1.2","38.0","35.6","2.3","33.6"," -0.2","1.1","No Data","No Data","1.1","6.9","3.1"
"2016/11/10","16:00:00","51.9","51.1","1.2","38.1","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.9","7.2","3.3"
"2016/11/10","16:15:00","54.0","53.5","1.2","38.1","35.8","2.3","34.4","32.8","1.0","No Data","No Data","2.3","7.6","3.3"
"2016/11/10","16:30:00","51.7","50.9","1.2","38.0","35.6","2.3","32.9"," -0.2","1.0","No Data","No Data","1.0","7.1","3.2"
"2016/11/10","16:45:00","51.9","51.2","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.9","7.1","3.4"
"2016/11/10","17:00:00","52.0","51.3","1.2","38.1","35.6","2.3","34.3"," -0.2","1.0","No Data","No Data","1.1","7.0","3.4"
"2016/11/10","17:15:00","52.4","51.7","1.2","38.0","35.6","2.3","34.4"," -0.2","1.0","No Data","No Data","1.2","7.3","3.4"
"2016/11/10","17:30:00","51.9","51.1","1.2","38.0","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.9","7.1","3.1"
"2016/11/10","17:45:00","51.9","51.2","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.9","6.9","3.3"
"2016/11/10","18:00:00","52.2","51.5","1.2","38.1","35.6","2.3","34.3"," -0.2","1.0","No Data","No Data","1.2","7.2","3.3"
"2016/11/10","18:15:00","52.2","51.5","1.2","38.1","35.6","2.3","32.7"," -0.2","1.0","No Data","No Data","1.0","7.1","3.3"
"2016/11/10","18:30:00","51.9","51.0","1.2","38.1","35.7","2.3","29.9"," -0.2","1.0","No Data","No Data","0.9","6.9","3.7"
"2016/11/10","18:45:00","52.0","51.3","1.2","38.1","35.6","2.3","31.2"," -0.2","1.0","No Data","No Data","1.0","7.2","3.9"
"2016/11/10","19:00:00","51.8","51.0","1.2","38.1","35.6","2.3","30.0"," -0.2","1.0","No Data","No Data","0.9","7.1","4.0"
"2016/11/10","19:15:00","51.8","51.0","1.2","38.1","35.6","2.3","29.0"," -0.2","1.0","No Data","No Data","0.8","7.2","4.0"
"2016/11/10","19:30:00","51.7","50.9","1.3","38.1","35.6","2.3","28.5"," -0.2","1.0","No Data","No Data","0.9","7.2","3.8"
"2016/11/10","19:45:00","51.8","51.0","1.2","38.1","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","1.0","7.2","3.9"
"2016/11/10","20:00:00","51.9","51.2","1.2","38.1","35.6","2.3","29.0"," -0.2","1.0","No Data","No Data","0.9","7.2","3.8"
"2016/11/10","20:15:00","52.4","51.5","1.2","38.1","35.7","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.2","3.9"
"2016/11/10","20:30:00","52.7","52.0","1.2","38.1","35.6","2.3","30.0"," -0.2","1.0","No Data","No Data","1.0","7.4","3.9"
"2016/11/10","20:45:00","51.5","50.6","1.2","38.1","35.6","2.3","27.2"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/10","21:00:00","51.6","50.8","1.2","38.1","35.7","2.3","26.4"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/10","21:15:00","51.7","50.8","1.3","38.1","35.7","2.3","28.4"," -0.2","1.0","No Data","No Data","0.8","7.2","3.9"
"2016/11/10","21:30:00","51.8","51.0","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.2","4.0"
"2016/11/10","21:45:00","51.4","50.3","1.2","38.1","35.7","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","7.1","4.0"
"2016/11/10","22:00:00","51.3","50.1","1.3","38.1","35.6","2.3","26.2"," -0.2","1.0","No Data","No Data","0.8","6.9","4.0"
"2016/11/10","22:15:00","51.4","50.3","1.2","38.1","35.7","2.3","26.8"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/10","22:30:00","51.3","50.1","1.2","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/10","22:45:00","51.4","50.3","1.2","38.1","35.7","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/10","23:00:00","51.6","50.5","1.2","38.1","35.6","2.3","25.7"," -0.2","1.1","No Data","No Data","0.8","7.1","4.0"
"2016/11/10","23:15:00","51.4","50.3","1.3","38.1","35.7","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","6.8","4.1"
"2016/11/10","23:30:00","51.4","50.3","1.2","38.1","35.7","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/10","23:45:00","51.4","50.3","1.2","38.1","35.7","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/11","00:00:00","51.2","50.0","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/11","00:15:00","51.9","50.8","1.3","38.1","35.6","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","7.1","4.1"
"2016/11/11","00:30:00","51.4","50.3","1.3","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.1","4.1"
"2016/11/11","00:45:00","51.1","49.9","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.2"
"2016/11/11","01:00:00","51.2","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.1","4.1"
"2016/11/11","01:15:00","51.4","50.3","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/11","01:30:00","51.0","49.8","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/11","01:45:00","51.3","50.1","1.2","38.2","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.8","4.1"
"2016/11/11","02:00:00","51.3","50.1","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/11","02:15:00","51.1","49.9","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.8","4.2"
"2016/11/11","02:30:00","51.2","50.0","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","4.1"
"2016/11/11","02:45:00","51.3","50.1","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.8","4.2"
"2016/11/11","03:00:00","51.2","50.0","1.3","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.1","4.1"
"2016/11/11","03:15:00","51.5","50.3","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.1","3.9"
"2016/11/11","03:30:00","51.3","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.2","4.2"
"2016/11/11","03:45:00","51.4","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.1","4.1"
"2016/11/11","04:00:00","51.2","50.1","1.3","38.1","35.6","2.3","25.9"," -0.2","1.0","No Data","No Data","0.9","7.0","4.2"
"2016/11/11","04:15:00","51.4","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.0","4.1"
"2016/11/11","04:30:00","51.2","50.0","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","6.8","4.2"
"2016/11/11","04:45:00","51.5","50.4","1.3","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.1","4.2"
"2016/11/11","05:00:00","51.1","49.9","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","6.8","4.1"
"2016/11/11","05:15:00","53.2","52.2","1.2","38.1","35.6","2.3","25.7"," -0.2","1.1","No Data","No Data","0.8","7.7","4.1"
"2016/11/11","05:30:00","51.5","50.3","1.3","38.1","35.6","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","6.9","4.1"
"2016/11/11","05:45:00","51.3","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.1","4.1"
"2016/11/11","06:00:00","51.4","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","4.2"
"2016/11/11","06:15:00","51.3","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.9","7.0","4.1"
"2016/11/11","06:30:00","51.2","50.1","1.2","38.1","35.7","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","7.0","4.2"
"2016/11/11","06:45:00","51.3","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/11","07:00:00","51.2","50.0","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/11","07:15:00","51.3","50.1","1.3","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/11","07:30:00","51.5","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/11","07:45:00","51.1","49.9","1.2","38.1","35.7","2.3","26.2"," -0.2","1.0","No Data","No Data","0.8","6.7","3.8"
"2016/11/11","08:00:00","52.2","51.8","1.3","38.1","35.7","2.3","26.6"," -0.2","1.0","No Data","No Data","0.7","6.6","3.7"
"2016/11/11","08:15:00","52.0","51.4","1.3","38.1","35.7","2.3","27.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/11","08:30:00","52.2","51.4","1.3","40.6","38.5","2.3","29.4"," -0.2","1.0","No Data","No Data","0.9","7.2","4.2"
"2016/11/11","08:45:00","51.8","50.9","1.2","38.1","35.6","2.3","31.3"," -0.2","1.0","No Data","No Data","1.0","7.1","3.6"
"2016/11/11","09:00:00","52.0","51.3","1.2","38.1","35.7","2.3","30.2"," -0.2","1.0","No Data","No Data","0.9","7.0","3.5"
"2016/11/11","09:15:00","52.2","51.5","1.2","40.5","38.4","2.3","29.7"," -0.2","1.0","No Data","No Data","0.9","7.1","3.9"
"2016/11/11","09:30:00","52.1","51.3","1.2","39.3","37.0","2.3","32.4"," -0.2","1.0","No Data","No Data","1.0","6.9","3.6"
"2016/11/11","09:45:00","52.0","51.3","1.2","38.1","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","7.0","3.3"
"2016/11/11","10:00:00","52.0","51.2","1.2","38.1","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.9","6.8","3.3"
"2016/11/11","10:15:00","52.0","51.1","1.2","47.8","46.6","2.3","30.0"," -0.2","1.0","No Data","No Data","0.8","6.8","5.8"
"2016/11/11","10:30:00","52.8","52.2","1.2","38.0","35.7","2.3","38.9"," -0.2","1.0","No Data","No Data","1.4","7.3","3.3"
"2016/11/11","10:45:00","51.9","51.2","1.2","39.8","37.7","2.3","30.6"," -0.2","1.0","No Data","No Data","0.9","6.8","3.9"
"2016/11/11","11:00:00","51.9","51.1","1.2","38.0","35.6","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","7.0","3.5"
"2016/11/11","11:15:00","52.6","51.8","1.2","39.1","36.9","2.3","38.4"," -0.2","1.0","No Data","No Data","1.4","7.2","3.7"
"2016/11/11","11:30:00","52.2","51.5","1.2","38.2","35.9","2.3","32.4"," -0.2","1.0","No Data","No Data","1.0","7.0","3.5"
"2016/11/11","11:45:00","51.9","51.1","1.2","44.9","43.4","2.3","29.5"," -0.2","1.0","No Data","No Data","0.9","6.8","4.9"
"2016/11/11","12:00:00","52.1","51.3","1.2","45.0","43.4","2.3","35.2"," -0.2","1.0","No Data","No Data","1.2","7.0","4.6"
"2016/11/11","12:15:00","51.9","51.1","1.2","38.0","35.6","2.3","31.5"," -0.2","1.0","No Data","No Data","1.0","6.9","3.0"
"2016/11/11","12:30:00","52.4","51.7","1.2","38.0","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","6.9","2.9"
"2016/11/11","12:45:00","52.2","51.5","1.2","38.0","35.7","2.3","31.1"," -0.2","1.0","No Data","No Data","1.0","7.0","3.2"
"2016/11/11","13:00:00","53.0","52.2","1.2","38.5","36.2","2.3","37.1"," -0.2","1.0","No Data","No Data","1.3","7.3","3.5"
"2016/11/11","13:15:00","52.1","51.4","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.9","6.8","3.6"
"2016/11/11","13:30:00","51.7","51.0","1.2","38.1","35.6","2.3","28.2"," -0.2","1.0","No Data","No Data","0.8","6.9","3.6"
"2016/11/11","13:45:00","52.8","52.0","1.2","38.1","35.6","2.3","43.7"," -0.2","1.0","No Data","No Data","1.8","7.2","3.6"
"2016/11/11","14:00:00","52.1","51.5","1.2","41.1","39.1","2.3","31.9"," -0.2","1.0","No Data","No Data","1.0","6.8","4.3"
"2016/11/11","14:15:00","51.9","51.2","1.2","38.0","35.6","2.3","29.0"," -0.2","1.0","No Data","No Data","0.9","6.8","3.4"
"2016/11/11","14:30:00","51.9","51.2","1.2","38.0","35.6","2.3","33.1"," -0.2","1.0","No Data","No Data","1.1","7.0","3.4"
"2016/11/11","14:45:00","52.5","51.9","1.2","41.5","39.5","2.3","37.8"," -0.2","1.0","No Data","No Data","1.4","7.1","4.3"
"2016/11/11","15:00:00","52.1","51.5","1.2","38.7","36.4","2.3","30.4"," -0.2","1.0","No Data","No Data","0.9","6.9","3.5"
"2016/11/11","15:15:00","52.1","51.5","1.3","38.0","35.7","2.3","31.8"," -0.2","1.0","No Data","No Data","1.0","7.0","3.4"
"2016/11/11","15:30:00","52.3","51.5","1.3","38.6","36.2","2.3","31.7"," -0.2","1.0","No Data","No Data","1.0","6.9","3.4"
"2016/11/11","15:45:00","52.5","51.8","1.2","38.0","35.6","2.3","31.4"," -0.2","1.0","No Data","No Data","1.0","7.0","3.4"
"2016/11/11","16:00:00","51.9","51.2","1.2","41.9","40.0","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","7.0","4.4"
"2016/11/11","16:15:00","53.8","53.3","1.2","38.0","35.6","2.3","40.8"," -0.2","1.0","No Data","No Data","1.6","7.4","3.4"
"2016/11/11","16:30:00","52.1","51.3","1.3","44.3","42.6","2.3","30.5"," -0.2","1.0","No Data","No Data","1.0","7.0","5.0"
"2016/11/11","16:45:00","51.9","51.2","1.2","38.0","35.6","2.3","27.9"," -0.2","1.0","No Data","No Data","0.8","6.9","3.5"
"2016/11/11","17:00:00","53.0","52.3","1.2","38.0","35.6","2.3","42.2"," -0.2","1.0","No Data","No Data","1.8","7.4","3.4"
"2016/11/11","17:15:00","52.0","51.1","1.2","38.3","36.1","2.3","30.8"," -0.2","1.0","No Data","No Data","1.0","7.0","3.5"
"2016/11/11","17:30:00","51.8","51.0","1.3","38.0","35.6","2.3","29.0"," -0.2","1.0","No Data","No Data","0.9","6.9","2.9"
"2016/11/11","17:45:00","52.8","52.2","1.2","38.5","36.2","2.3","36.1","34.5","1.0","No Data","No Data","2.6","7.1","2.8"
"2016/11/11","18:00:00","52.0","51.1","1.2","38.0","35.7","2.3","32.7"," -0.2","1.0","No Data","No Data","1.1","6.9","2.7"
"2016/11/11","18:15:00","51.7","50.9","1.2","38.0","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.9","6.9","3.0"
"2016/11/11","18:30:00","53.1","52.5","1.3","38.0","35.6","2.3","44.3"," -0.2","1.0","No Data","No Data","1.9","7.2","3.2"
"2016/11/11","18:45:00","52.1","51.3","1.2","38.0","35.6","2.3","30.9"," -0.2","1.0","No Data","No Data","1.0","7.0","3.6"
"2016/11/11","19:00:00","51.8","51.0","1.3","38.0","35.7","2.3","28.1"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/11","19:15:00","52.4","51.6","1.3","38.1","35.6","2.3","39.9"," -0.2","1.0","No Data","No Data","1.6","7.1","3.8"
"2016/11/11","19:30:00","52.0","51.2","1.3","38.0","35.7","2.3","30.5"," -0.2","1.0","No Data","No Data","1.0","7.1","3.7"
"2016/11/11","19:45:00","51.6","50.6","1.2","38.1","35.6","2.3","28.4"," -0.2","1.0","No Data","No Data","0.8","7.2","3.7"
"2016/11/11","20:00:00","53.0","52.4","1.2","38.1","35.6","2.3","43.3"," -0.2","1.0","No Data","No Data","1.8","7.3","3.6"
"2016/11/11","20:15:00","51.9","51.1","1.2","38.0","35.6","2.3","30.6"," -0.2","1.0","No Data","No Data","1.0","7.0","3.5"
"2016/11/11","20:30:00","51.6","50.8","1.2","38.0","35.6","2.3","27.9"," -0.2","1.0","No Data","No Data","0.8","6.7","3.6"
"2016/11/11","20:45:00","51.9","51.2","1.2","38.1","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.9","6.8","3.6"
"2016/11/11","21:00:00","52.5","51.7","1.2","38.1","35.6","2.3","38.7"," -0.2","1.0","No Data","No Data","1.6","7.1","3.6"
"2016/11/11","21:15:00","51.8","51.0","1.2","38.1","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.9","7.1","3.6"
"2016/11/11","21:30:00","51.8","51.0","1.2","38.0","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","1.0","7.0","3.6"
"2016/11/11","21:45:00","51.8","50.6","1.2","38.1","35.6","2.3","33.1"," -0.2","1.0","No Data","No Data","1.2","7.1","3.7"
"2016/11/11","22:00:00","51.3","50.1","1.2","38.1","35.6","2.3","28.1"," -0.2","1.0","No Data","No Data","0.9","6.8","3.8"
"2016/11/11","22:15:00","51.5","50.3","1.2","38.1","35.6","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.9","3.9"
"2016/11/11","22:30:00","51.5","50.4","1.3","38.1","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","1.0","6.9","3.7"
"2016/11/11","22:45:00","51.5","50.3","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.9","6.9","3.7"
"2016/11/11","23:00:00","51.6","50.4","1.2","38.1","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","1.0","6.9","3.7"
"2016/11/11","23:15:00","51.3","50.1","1.2","38.1","35.6","2.3","27.0"," -0.2","1.0","No Data","No Data","0.9","6.9","3.8"
"2016/11/11","23:30:00","51.2","50.0","1.2","38.1","35.7","2.3","26.1"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/11","23:45:00","52.2","51.0","1.2","38.1","35.6","2.3","44.0"," -0.2","1.0","No Data","No Data","2.1","7.0","3.7"
"2016/11/12","00:00:00","51.5","50.3","1.2","38.1","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","1.0","6.9","3.8"
"2016/11/12","00:15:00","51.3","50.1","1.3","38.1","35.6","2.3","26.2"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","00:30:00","51.3","50.1","1.2","38.1","35.6","2.3","26.1"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","00:45:00","51.5","50.3","1.2","38.1","35.6","2.3","27.1"," -0.2","1.0","No Data","No Data","0.9","6.9","3.9"
"2016/11/12","01:00:00","51.6","50.5","1.3","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/12","01:15:00","51.3","50.1","1.2","38.1","35.6","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","01:30:00","51.4","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/12","01:45:00","51.2","50.0","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","02:00:00","51.5","50.4","1.2","38.1","35.7","2.3","29.1"," -0.2","1.0","No Data","No Data","1.0","6.9","3.8"
"2016/11/12","02:15:00","51.3","50.1","1.2","38.1","35.6","2.3","26.6"," -0.2","1.0","No Data","No Data","0.9","6.8","3.8"
"2016/11/12","02:30:00","51.2","50.0","1.3","38.1","35.7","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","02:45:00","51.4","50.2","1.3","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/12","03:00:00","51.5","50.3","1.2","38.1","35.7","2.3","26.3"," -0.2","1.0","No Data","No Data","0.9","6.9","4.0"
"2016/11/12","03:15:00","51.6","50.4","1.2","38.1","35.6","2.3","28.8"," -0.2","1.0","No Data","No Data","1.0","6.9","3.9"
"2016/11/12","03:30:00","51.0","49.8","1.2","38.1","35.7","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","03:45:00","51.2","50.0","1.2","38.1","35.6","2.3","26.1"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","04:00:00","51.5","50.3","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/12","04:15:00","51.3","50.1","1.2","38.1","35.6","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","04:30:00","51.2","50.0","1.2","38.1","35.7","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","04:45:00","51.3","50.1","1.2","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","05:00:00","51.2","50.0","1.2","38.1","35.6","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/12","05:15:00","53.4","52.3","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","7.6","3.8"
"2016/11/12","05:30:00","51.8","50.6","1.3","38.1","35.6","2.3","25.8"," -0.2","1.0","No Data","No Data","0.8","7.1","3.9"
"2016/11/12","05:45:00","51.2","50.1","1.2","38.1","35.7","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/12","06:00:00","51.4","50.3","1.2","38.1","35.7","2.3","25.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.9"
"2016/11/12","06:15:00","51.3","50.1","1.2","38.1","35.6","2.3","25.7"," -0.2","1.0","No Data","No Data","0.7","7.0","3.8"
"2016/11/12","06:30:00","51.3","50.1","1.2","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/12","06:45:00","51.3","50.1","1.2","38.1","35.6","2.3","25.9"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/12","07:00:00","51.3","50.0","1.2","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.7","6.8","3.9"
"2016/11/12","07:15:00","51.3","50.1","1.2","38.1","35.6","2.3","26.3"," -0.2","1.0","No Data","No Data","0.7","6.9","3.8"
"2016/11/12","07:30:00","51.3","50.0","1.2","38.1","35.6","2.3","26.8"," -0.2","1.0","No Data","No Data","0.7","7.0","3.8"
"2016/11/12","07:45:00","51.7","50.7","1.2","38.0","35.6","2.3","27.3"," -0.2","1.0","No Data","No Data","0.7","6.9","3.6"
