"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/4/11 00:00:00 - 2017/7/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2017/6/24","22:15:00","5055","13512034","3889.32","4247.77","3895.81"
"2017/6/24","22:30:00","4933","13512154","3861.96","4216.79","3866.02"
"2017/6/24","22:45:00","4887","13512274","3851.50","4208.24","3853.22"
"2017/6/24","23:00:00","4864","13512389","3844.79","4199.86","3851.75"
"2017/6/24","23:15:00","4833","13512504","3844.34","4196.97","3850.48"
"2017/6/24","23:30:00","4800","13512619","3838.15","4187.58","3836.78"
"2017/6/24","23:45:00","4864","13512734","3857.80","4201.90","3851.50"
"2017/6/25","00:00:00","4815","13512844","3840.46","4191.03","3841.61"
"2017/6/25","00:15:00","4814","13512959","3842.75","4188.63","3841.35"
"2017/6/25","00:30:00","4800","13513074","3836.43","4183.71","3835.04"
"2017/6/25","00:45:00","4826","13513189","3845.69","4191.63","3844.62"
"2017/6/25","01:00:00","4626","13513304","3797.95","4145.64","3792.70"
"2017/6/25","01:15:00","4631","13513414","3799.39","4145.20","3791.87"
"2017/6/25","01:30:00","4672","13513524","3803.61","4157.51","3799.64"
"2017/6/25","01:45:00","4642","13513634","3802.87","4144.85","3793.65"
"2017/6/25","02:00:00","4634","13513744","3799.69","4148.49","3796.93"
"2017/6/25","02:15:00","4603","13513854","3787.69","4141.91","3784.53"
"2017/6/25","02:30:00","4598","13513964","3789.70","4140.36","3785.28"
"2017/6/25","02:45:00","4664","13514074","3801.63","4156.58","3802.14"
"2017/6/25","03:00:00","4677","13514184","3805.21","4158.19","3802.41"
"2017/6/25","03:15:00","4699","13514294","3811.02","4161.65","3803.25"
"2017/6/25","03:30:00","4639","13514404","3795.18","4147.66","3793.28"
"2017/6/25","03:45:00","4663","13514519","3798.95","4150.06","3796.81"
"2017/6/25","04:00:00","4626","13514629","3790.88","4144.17","3789.01"
"2017/6/25","04:15:00","4593","13514739","3786.90","4132.47","3781.97"
"2017/6/25","04:30:00","4572","13514849","3776.44","4128.77","3772.60"
"2017/6/25","04:45:00","4656","13514954","3799.93","4149.16","3792.32"
"2017/6/25","05:00:00","4664","13515069","3796.33","4150.63","3794.69"
"2017/6/25","05:15:00","4697","13515179","3808.52","4158.18","3806.74"
"2017/6/25","05:30:00","4709","13515294","3806.69","4166.10","3806.46"
"2017/6/25","05:45:00","4655","13515404","3795.43","4152.89","3793.91"
"2017/6/25","06:00:00","4675","13515514","3801.55","4160.36","3795.27"
"2017/6/25","06:15:00","4768","13515624","3819.90","4179.50","3817.75"
"2017/6/25","06:30:00","4733","13515739","3809.36","4175.60","3808.36"
"2017/6/25","06:45:00","4824","13515849","3835.08","4196.41","3837.11"
"2017/6/25","07:00:00","4943","13515964","3865.78","4231.33","3865.45"
"2017/6/25","07:15:00","4906","13516084","3859.68","4216.74","3850.88"
"2017/6/25","07:30:00","4944","13516199","3859.73","4226.96","3854.82"
"2017/6/25","07:45:00","4917","13516319","3855.73","4217.79","3851.98"
"2017/6/25","08:00:00","5111","13516434","3908.56","4268.93","3899.73"
"2017/6/25","08:15:00","5109","13516554","3906.35","4265.96","3902.22"
"2017/6/25","08:30:00","5102","13516679","3908.17","4262.96","3902.23"
"2017/6/25","08:45:00","5047","13516799","3902.15","4260.45","3895.05"
"2017/6/25","09:00:00","5110","13516924","3917.37","4283.93","3915.91"
"2017/6/25","09:15:00","5175","13517044","3933.87","4298.57","3930.74"
"2017/6/25","09:30:00","5307","13517169","3964.83","4329.38","3967.77"
"2017/6/25","09:45:00","5348","13517294","3967.78","4340.81","3976.20"
"2017/6/25","10:00:00","5239","13517424","3935.24","4304.92","3947.51"
"2017/6/25","10:15:00","5325","13517549","3964.97","4325.77","3964.06"
"2017/6/25","10:30:00","5359","13517679","3969.24","4338.23","3972.05"
"2017/6/25","10:45:00","5297","13517804","3951.38","4320.73","3951.19"
"2017/6/25","11:00:00","5290","13517934","3946.74","4318.93","3951.00"
"2017/6/25","11:15:00","5314","13518059","3952.96","4318.09","3959.75"
"2017/6/25","11:30:00","5307","13518189","3939.17","4308.55","3951.96"
"2017/6/25","11:45:00","5347","13518314","3944.97","4320.02","3963.21"
"2017/6/25","12:00:00","5397","13518444","3965.85","4336.73","3977.65"
"2017/6/25","12:15:00","5410","13518569","3966.70","4333.81","3979.07"
"2017/6/25","12:30:00","5416","13518699","3964.10","4342.37","3978.44"
"2017/6/25","12:45:00","5421","13518829","3971.61","4337.87","3984.22"
"2017/6/25","13:00:00","5382","13518959","3959.93","4327.00","3968.88"
"2017/6/25","13:15:00","5232","13519084","3924.46","4294.23","3935.67"
"2017/6/25","13:30:00","5215","13519209","3916.38","4286.68","3928.12"
"2017/6/25","13:45:00","5260","13519339","3931.81","4300.21","3941.79"
"2017/6/25","14:00:00","5255","13519464","3925.20","4291.06","3943.17"
"2017/6/25","14:15:00","5254","13519589","3927.26","4298.05","3938.36"
"2017/6/25","14:30:00","5239","13519714","3924.23","4288.36","3937.07"
"2017/6/25","14:45:00","5308","13519844","3937.44","4307.73","3943.87"
"2017/6/25","15:00:00","5314","13519969","3936.78","4303.63","3949.49"
"2017/6/25","15:15:00","5326","13520099","3944.67","4312.34","3951.44"
"2017/6/25","15:30:00","5391","13520224","3957.60","4320.63","3961.54"
"2017/6/25","15:45:00","5335","13520354","3948.44","4315.08","3950.96"
"2017/6/25","16:00:00","5288","13520479","3929.74","4297.27","3938.02"
"2017/6/25","16:15:00","5215","13520609","3908.15","4279.26","3922.46"
"2017/6/25","16:30:00","5204","13520734","3901.90","4282.21","3921.44"
"2017/6/25","16:45:00","5263","13520859","3920.81","4296.03","3934.76"
"2017/6/25","17:00:00","5375","13520984","3946.79","4323.47","3964.39"
"2017/6/25","17:15:00","5331","13521114","3939.99","4304.32","3949.34"
"2017/6/25","17:30:00","5291","13521239","3934.41","4295.82","3939.11"
"2017/6/25","17:45:00","5249","13521364","3920.88","4289.58","3931.95"
"2017/6/25","18:00:00","5188","13521489","3904.53","4268.54","3922.04"
"2017/6/25","18:15:00","5256","13521614","3923.45","4287.91","3935.95"
"2017/6/25","18:30:00","5263","13521739","3924.73","4284.70","3933.70"
"2017/6/25","18:45:00","5132","13521869","3900.18","4262.61","3898.68"
"2017/6/25","19:00:00","5270","13521989","3940.42","4296.18","3944.81"
"2017/6/25","19:15:00","5236","13522119","3933.02","4288.00","3936.07"
"2017/6/25","19:30:00","5214","13522244","3924.59","4291.21","3935.40"
"2017/6/25","19:45:00","5161","13522364","3916.40","4271.39","3915.52"
"2017/6/25","20:00:00","5181","13522489","3919.66","4272.05","3919.12"
"2017/6/25","20:15:00","5186","13522614","3918.97","4276.62","3922.10"
"2017/6/25","20:30:00","5156","13522739","3914.28","4259.64","3915.24"
"2017/6/25","20:45:00","5152","13522859","3908.65","4265.18","3912.24"
"2017/6/25","21:00:00","5090","13522984","3889.18","4250.51","3896.43"
"2017/6/25","21:15:00","5045","13523104","3876.07","4244.09","3880.03"
"2017/6/25","21:30:00","5070","13523224","3890.75","4241.13","3892.02"
"2017/6/25","21:45:00","5060","13523349","3880.89","4245.02","3888.45"
"2017/6/25","22:00:00","4984","13523469","3873.99","4229.28","3876.36"
"2017/6/25","22:15:00","4904","13523584","3860.38","4212.11","3863.70"
"2017/6/25","22:30:00","4819","13523704","3846.60","4197.41","3843.96"
"2017/6/25","22:45:00","4821","13523819","3839.86","4192.97","3836.56"
"2017/6/25","23:00:00","4841","13523934","3847.84","4195.73","3850.32"
"2017/6/25","23:15:00","4824","13524049","3843.94","4197.09","3847.69"
"2017/6/25","23:30:00","4771","13524164","3829.41","4187.39","3837.69"
"2017/6/25","23:45:00","4736","13524279","3826.90","4181.37","3827.43"
"2017/6/26","00:00:00","4738","13524389","3825.42","4182.00","3827.38"
"2017/6/26","00:15:00","4796","13524504","3837.18","4191.44","3837.62"
"2017/6/26","00:30:00","4762","13524619","3837.38","4179.23","3836.57"
"2017/6/26","00:45:00","4735","13524734","3828.28","4174.41","3826.15"
"2017/6/26","01:00:00","4642","13524844","3797.04","4158.67","3801.04"
"2017/6/26","01:15:00","4640","13524954","3797.62","4154.30","3797.26"
"2017/6/26","01:30:00","4627","13525064","3796.71","4155.15","3794.11"
"2017/6/26","01:45:00","4640","13525174","3802.30","4154.22","3791.21"
"2017/6/26","02:00:00","4688","13525284","3809.57","4164.11","3810.90"
"2017/6/26","02:15:00","4612","13525394","3789.12","4143.21","3786.07"
"2017/6/26","02:30:00","4624","13525504","3795.41","4145.26","3792.84"
"2017/6/26","02:45:00","4662","13525614","3804.58","4154.82","3795.74"
"2017/6/26","03:00:00","4647","13525724","3795.67","4148.63","3792.87"
"2017/6/26","03:15:00","4680","13525834","3801.75","4157.78","3799.06"
"2017/6/26","03:30:00","4703","13525949","3807.03","4162.31","3806.35"
"2017/6/26","03:45:00","4593","13526059","3779.93","4136.61","3783.71"
"2017/6/26","04:00:00","4593","13526169","3781.52","4139.01","3784.30"
"2017/6/26","04:15:00","4552","13526279","3770.94","4120.63","3768.31"
"2017/6/26","04:30:00","4585","13526384","3778.48","4133.15","3777.21"
"2017/6/26","04:45:00","4665","13526494","3795.82","4154.22","3801.05"
"2017/6/26","05:00:00","4608","13526604","3785.78","4141.55","3783.92"
"2017/6/26","05:15:00","4603","13526714","3776.00","4141.62","3776.11"
"2017/6/26","05:30:00","4693","13526824","3796.98","4160.31","3800.74"
"2017/6/26","05:45:00","4676","13526939","3793.19","4160.16","3795.06"
"2017/6/26","06:00:00","4759","13527049","3816.34","4173.78","3816.81"
"2017/6/26","06:15:00","4830","13527164","3835.44","4198.67","3835.07"
"2017/6/26","06:30:00","4811","13527279","3833.58","4193.09","3835.08"
"2017/6/26","06:45:00","5078","13527394","3894.53","4261.52","3894.00"
"2017/6/26","07:00:00","5043","13527514","3891.71","4255.09","3887.15"
"2017/6/26","07:15:00","5224","13527634","3934.97","4298.69","3928.83"
"2017/6/26","07:30:00","5378","13527759","3973.10","4335.22","3976.92"
"2017/6/26","07:45:00","5554","13527889","4020.27","4387.24","4013.69"
"2017/6/26","08:00:00","5976","13528024","4131.79","4488.15","4115.43"
"2017/6/26","08:15:00","6210","13528169","4185.50","4545.70","4183.44"
"2017/6/26","08:30:00","6295","13528319","4210.66","4571.31","4198.75"
"2017/6/26","08:45:00","6467","13528469","4254.59","4613.46","4243.39"
"2017/6/26","09:00:00","6612","13528624","4270.84","4625.74","4260.09"
"2017/6/26","09:15:00","6574","13528784","4259.02","4614.87","4252.03"
"2017/6/26","09:30:00","6687","13528944","4283.69","4641.77","4281.41"
"2017/6/26","09:45:00","6684","13529104","4287.39","4644.77","4276.75"
"2017/6/26","10:00:00","6690","13529264","4284.79","4640.16","4283.01"
"2017/6/26","10:15:00","6605","13529429","4266.69","4622.19","4260.19"
"2017/6/26","10:30:00","6647","13529589","4271.50","4630.27","4266.59"
"2017/6/26","10:45:00","6645","13529749","4276.77","4636.05","4269.83"
"2017/6/26","11:00:00","6794","13529909","4326.33","4668.79","4314.57"
"2017/6/26","11:15:00","6677","13530074","4290.25","4646.17","4285.27"
"2017/6/26","11:30:00","6667","13530239","4287.77","4643.98","4282.12"
"2017/6/26","11:45:00","6781","13530399","4315.36","4678.91","4317.72"
"2017/6/26","12:00:00","6856","13530559","4327.89","4691.78","4335.69"
"2017/6/26","12:15:00","6866","13530729","4334.56","4687.18","4324.60"
"2017/6/26","12:30:00","6700","13530894","4296.07","4647.38","4286.90"
"2017/6/26","12:45:00","6702","13531059","4291.49","4644.43","4290.84"
"2017/6/26","13:00:00","6678","13531219","4289.75","4646.03","4291.07"
"2017/6/26","13:15:00","6686","13531379","4286.98","4648.41","4285.49"
"2017/6/26","13:30:00","6552","13531539","4249.88","4609.70","4253.19"
"2017/6/26","13:45:00","6733","13531699","4309.05","4661.54","4292.10"
"2017/6/26","14:00:00","6645","13531864","4274.91","4616.11","4266.35"
"2017/6/26","14:15:00","6697","13532024","4296.25","4648.40","4281.92"
"2017/6/26","14:30:00","6740","13532184","4300.01","4655.61","4294.09"
"2017/6/26","14:45:00","6781","13532349","4308.25","4665.34","4305.10"
"2017/6/26","15:00:00","6776","13532514","4302.85","4668.55","4298.57"
"2017/6/26","15:15:00","6808","13532679","4317.94","4673.96","4309.26"
"2017/6/26","15:30:00","6695","13532839","4287.93","4647.31","4276.88"
"2017/6/26","15:45:00","6627","13533004","4271.11","4625.82","4268.29"
"2017/6/26","16:00:00","6651","13533164","4274.77","4630.58","4268.00"
"2017/6/26","16:15:00","6763","13533324","4304.03","4657.63","4294.66"
"2017/6/26","16:30:00","6705","13533484","4290.73","4647.77","4286.83"
"2017/6/26","16:45:00","6748","13533649","4291.45","4658.95","4290.34"
"2017/6/26","17:00:00","6781","13533809","4305.84","4664.86","4302.15"
"2017/6/26","17:15:00","6747","13533974","4297.68","4651.00","4294.08"
"2017/6/26","17:30:00","6619","13534134","4262.25","4623.32","4260.55"
"2017/6/26","17:45:00","6406","13534294","4203.28","4570.74","4208.00"
"2017/6/26","18:00:00","6318","13534449","4191.10","4552.47","4188.37"
"2017/6/26","18:15:00","6224","13534604","4159.83","4528.70","4164.45"
"2017/6/26","18:30:00","6234","13534754","4162.14","4516.60","4159.36"
"2017/6/26","18:45:00","6169","13534904","4147.46","4507.71","4148.87"
"2017/6/26","19:00:00","6159","13535049","4154.19","4502.73","4150.92"
"2017/6/26","19:15:00","6061","13535199","4127.90","4478.43","4128.88"
"2017/6/26","19:30:00","6037","13535344","4116.07","4470.80","4114.69"
"2017/6/26","19:45:00","5915","13535489","4092.18","4443.61","4089.05"
"2017/6/26","20:00:00","6015","13535634","4107.93","4467.42","4113.94"
"2017/6/26","20:15:00","5927","13535774","4088.50","4445.64","4094.92"
"2017/6/26","20:30:00","5810","13535919","4057.35","4418.29","4062.30"
"2017/6/26","20:45:00","5855","13536059","4076.00","4424.38","4077.26"
"2017/6/26","21:00:00","5750","13536199","4044.53","4403.31","4052.77"
"2017/6/26","21:15:00","5606","13536334","4036.35","4380.93","4026.47"
"2017/6/26","21:30:00","5501","13536474","4013.66","4356.01","4000.48"
"2017/6/26","21:45:00","5479","13536604","4000.23","4353.45","3999.96"
"2017/6/26","22:00:00","5423","13536734","3986.32","4333.25","3983.52"
"2017/6/26","22:15:00","5107","13536859","3928.65","4271.31","3917.45"
"2017/6/26","22:30:00","5077","13536984","3912.38","4264.40","3906.22"
"2017/6/26","22:45:00","5089","13537104","3908.54","4267.65","3912.25"
"2017/6/26","23:00:00","5051","13537229","3907.46","4255.57","3903.24"
"2017/6/26","23:15:00","4928","13537349","3874.64","4222.96","3872.43"
"2017/6/26","23:30:00","4915","13537464","3868.76","4222.49","3866.71"
"2017/6/26","23:45:00","4966","13537584","3885.55","4231.99","3876.73"
"2017/6/27","00:00:00","4929","13537699","3872.31","4226.74","3868.14"
"2017/6/27","00:15:00","4857","13537819","3854.12","4207.44","3851.54"
"2017/6/27","00:30:00","4780","13537934","3835.21","4187.61","3828.46"
"2017/6/27","00:45:00","4839","13538049","3853.65","4198.30","3848.16"
"2017/6/27","01:00:00","4863","13538164","3858.28","4210.84","3847.61"
"2017/6/27","01:15:00","4786","13538279","3839.41","4190.29","3833.68"
"2017/6/27","01:30:00","4821","13538394","3851.49","4200.48","3841.21"
"2017/6/27","01:45:00","4830","13538509","3850.67","4206.70","3846.45"
"2017/6/27","02:00:00","4832","13538624","3851.46","4205.37","3840.39"
"2017/6/27","02:15:00","4786","13538739","3835.27","4192.75","3828.13"
"2017/6/27","02:30:00","4795","13538854","3844.13","4198.02","3838.38"
"2017/6/27","02:45:00","4782","13538969","3833.18","4186.99","3824.63"
"2017/6/27","03:00:00","4820","13539084","3844.02","4195.29","3838.60"
"2017/6/27","03:15:00","4790","13539199","3831.43","4185.67","3826.35"
"2017/6/27","03:30:00","4750","13539309","3820.77","4172.46","3820.18"
"2017/6/27","03:45:00","4775","13539424","3828.17","4179.80","3829.22"
"2017/6/27","04:00:00","4737","13539539","3816.71","4175.39","3817.53"
"2017/6/27","04:15:00","4749","13539649","3821.71","4179.18","3817.47"
"2017/6/27","04:30:00","4775","13539764","3827.72","4186.27","3822.29"
"2017/6/27","04:45:00","4864","13539879","3845.13","4203.42","3842.53"
"2017/6/27","05:00:00","4875","13539994","3844.26","4209.59","3846.84"
"2017/6/27","05:15:00","4829","13540109","3833.70","4199.06","3838.20"
"2017/6/27","05:30:00","4895","13540224","3848.72","4217.13","3851.46"
"2017/6/27","05:45:00","4841","13540339","3834.66","4198.63","3837.06"
"2017/6/27","06:00:00","4747","13540454","3815.31","4183.16","3814.37"
"2017/6/27","06:15:00","4880","13540569","3847.19","4209.39","3847.37"
"2017/6/27","06:30:00","4939","13540684","3857.27","4228.54","3860.50"
"2017/6/27","06:45:00","4987","13540799","3870.67","4236.68","3871.50"
"2017/6/27","07:00:00","5190","13540924","3919.84","4294.03","3925.57"
"2017/6/27","07:15:00","5287","13541044","3950.05","4311.49","3945.21"
"2017/6/27","07:30:00","5563","13541174","4018.70","4378.11","4016.26"
"2017/6/27","07:45:00","5681","13541304","4050.88","4408.84","4039.40"
"2017/6/27","08:00:00","6120","13541444","4164.77","4520.43","4149.53"
"2017/6/27","08:15:00","6451","13541589","4245.43","4598.72","4231.52"
"2017/6/27","08:30:00","6451","13541744","4234.28","4597.05","4223.30"
"2017/6/27","08:45:00","6338","13541899","4207.37","4568.84","4191.33"
"2017/6/27","09:00:00","6448","13542054","4232.18","4593.17","4220.62"
"2017/6/27","09:15:00","6587","13542209","4276.27","4631.18","4260.54"
"2017/6/27","09:30:00","6666","13542369","4288.56","4648.44","4276.80"
"2017/6/27","09:45:00","6604","13542529","4272.35","4628.78","4261.51"
"2017/6/27","10:00:00","6651","13542689","4279.75","4646.61","4272.85"
"2017/6/27","10:15:00","6720","13542849","4310.39","4662.76","4291.84"
"2017/6/27","10:30:00","6685","13543014","4299.03","4655.02","4284.73"
"2017/6/27","10:45:00","6764","13543174","4312.90","4674.55","4302.87"
"2017/6/27","11:00:00","6741","13543334","4316.14","4669.46","4301.66"
"2017/6/27","11:15:00","6673","13543499","4293.79","4652.53","4283.92"
"2017/6/27","11:30:00","6731","13543659","4311.72","4669.64","4305.58"
"2017/6/27","11:45:00","6722","13543824","4307.67","4665.00","4303.10"
"2017/6/27","12:00:00","6741","13543984","4324.29","4665.74","4306.52"
"2017/6/27","12:15:00","6698","13544149","4296.33","4660.35","4293.91"
"2017/6/27","12:30:00","6617","13544309","4276.51","4633.33","4275.75"
"2017/6/27","12:45:00","6603","13544469","4274.06","4630.12","4268.44"
"2017/6/27","13:00:00","6590","13544634","4273.06","4624.26","4265.37"
"2017/6/27","13:15:00","6559","13544789","4286.36","4636.37","4281.39"
"2017/6/27","13:30:00","6485","13544949","4272.31","4615.56","4257.23"
