"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","MMCB.KW","","5 minutes"
"Point_2:","MMCB.KWH","","15 minutes"
"Point_3:","MMCB.RA","","5 minutes"
"Point_4:","MMCB.SA","","5 minutes"
"Point_5:","MMCB.TA","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/12/11 00:00:00 - 2017/2/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5"
"2017/1/9","20:00:00","4546","11731320","3781.48","4144.80","3772.36"
"2017/1/9","20:15:00","4513","11731425","3773.38","4143.86","3761.48"
"2017/1/9","20:30:00","4371","11731535","3735.10","4097.22","3724.96"
"2017/1/9","20:45:00","4393","11731640","3737.04","4108.37","3735.68"
"2017/1/9","21:00:00","4368","11731740","3736.16","4101.05","3730.96"
"2017/1/9","21:15:00","4362","11731845","3740.53","4090.79","3729.84"
"2017/1/9","21:30:00","4270","11731950","3707.79","4068.11","3696.41"
"2017/1/9","21:45:00","4216","11732050","3696.56","4064.41","3687.79"
"2017/1/9","22:00:00","4060","11732150","3665.63","4019.02","3652.31"
"2017/1/9","22:15:00","4012","11732250","3656.77","4008.63","3637.77"
"2017/1/9","22:30:00","3834","11732340","3609.53","3963.65","3596.39"
"2017/1/9","22:45:00","3850","11732435","3611.61","3977.84","3603.99"
"2017/1/9","23:00:00","3799","11732525","3595.81","3959.87","3584.89"
"2017/1/9","23:15:00","3751","11732615","3581.35","3947.24","3572.12"
"2017/1/9","23:30:00","3697","11732700","3573.11","3937.60","3568.16"
"2017/1/9","23:45:00","3761","11732790","3592.76","3954.99","3572.85"
"2017/1/10","00:00:00","3732","11732875","3598.01","3951.12","3574.00"
"2017/1/10","00:15:00","3603","11732965","3554.60","3914.06","3544.39"
"2017/1/10","00:30:00","3579","11733050","3547.07","3905.87","3530.36"
"2017/1/10","00:45:00","3632","11733135","3559.12","3919.91","3553.42"
"2017/1/10","01:00:00","3604","11733220","3556.80","3917.28","3543.76"
"2017/1/10","01:15:00","3591","11733300","3549.92","3913.82","3540.64"
"2017/1/10","01:30:00","3548","11733385","3539.52","3899.47","3530.27"
"2017/1/10","01:45:00","3548","11733470","3546.23","3900.87","3531.69"
"2017/1/10","02:00:00","3551","11733550","3536.64","3900.44","3528.54"
"2017/1/10","02:15:00","3555","11733635","3542.08","3895.16","3526.86"
"2017/1/10","02:30:00","3512","11733720","3529.31","3894.45","3522.17"
"2017/1/10","02:45:00","3536","11733800","3538.81","3897.38","3528.58"
"2017/1/10","03:00:00","3579","11733885","3551.75","3907.73","3536.33"
"2017/1/10","03:15:00","3546","11733965","3533.65","3893.75","3520.13"
"2017/1/10","03:30:00","3491","11734050","3523.18","3882.71","3515.60"
"2017/1/10","03:45:00","3452","11734130","3513.75","3877.00","3503.91"
"2017/1/10","04:00:00","3459","11734215","3514.27","3876.15","3505.87"
"2017/1/10","04:15:00","3476","11734295","3525.45","3887.00","3509.98"
"2017/1/10","04:30:00","3526","11734375","3538.97","3896.14","3525.88"
"2017/1/10","04:45:00","3597","11734455","3553.82","3913.36","3536.72"
"2017/1/10","05:00:00","3541","11734540","3537.43","3898.76","3523.32"
"2017/1/10","05:15:00","3580","11734625","3550.22","3908.61","3534.80"
"2017/1/10","05:30:00","3604","11734705","3554.44","3909.77","3539.48"
"2017/1/10","05:45:00","3582","11734790","3552.61","3911.26","3535.11"
"2017/1/10","06:00:00","3577","11734875","3545.82","3903.49","3532.71"
"2017/1/10","06:15:00","3568","11734960","3547.77","3903.93","3532.45"
"2017/1/10","06:30:00","3615","11735045","3552.98","3911.19","3544.24"
"2017/1/10","06:45:00","3643","11735130","3558.02","3919.20","3551.36"
"2017/1/10","07:00:00","3853","11735215","3616.86","3973.67","3605.76"
"2017/1/10","07:15:00","3938","11735305","3640.90","3996.99","3620.32"
"2017/1/10","07:30:00","4159","11735395","3684.11","4044.69","3663.75"
"2017/1/10","07:45:00","4350","11735490","3740.28","4108.19","3723.83"
"2017/1/10","08:00:00","4658","11735590","3817.14","4176.50","3799.26"
"2017/1/10","08:15:00","4886","11735700","3858.68","4220.50","3845.49"
"2017/1/10","08:30:00","5074","11735815","3908.71","4276.13","3894.31"
"2017/1/10","08:45:00","5161","11735935","3926.16","4292.10","3911.69"
"2017/1/10","09:00:00","5040","11736055","3901.46","4266.49","3889.62"
"2017/1/10","09:15:00","5086","11736175","3921.07","4278.47","3902.39"
"2017/1/10","09:30:00","5124","11736300","3922.21","4288.14","3911.94"
"2017/1/10","09:45:00","5179","11736420","3937.36","4318.57","3921.48"
"2017/1/10","10:00:00","5197","11736545","3938.11","4311.51","3934.70"
"2017/1/10","10:15:00","5186","11736670","3942.40","4314.02","3923.30"
"2017/1/10","10:30:00","5176","11736795","3941.94","4305.59","3927.94"
"2017/1/10","10:45:00","5205","11736915","3943.66","4312.68","3931.32"
"2017/1/10","11:00:00","5172","11737040","3934.02","4301.95","3918.87"
"2017/1/10","11:15:00","5170","11737165","3931.99","4305.06","3915.48"
"2017/1/10","11:30:00","5132","11737290","3930.39","4296.39","3913.67"
"2017/1/10","11:45:00","5189","11737410","3941.74","4309.92","3930.23"
"2017/1/10","12:00:00","5109","11737535","3919.85","4283.68","3906.52"
"2017/1/10","12:15:00","5132","11737660","3918.89","4292.22","3907.97"
"2017/1/10","12:30:00","5224","11737780","3945.33","4318.23","3932.84"
"2017/1/10","12:45:00","5068","11737905","3908.74","4279.69","3893.36"
"2017/1/10","13:00:00","5123","11738025","3917.45","4295.48","3909.03"
"2017/1/10","13:15:00","5059","11738145","3905.15","4285.83","3900.07"
"2017/1/10","13:30:00","5204","11738265","3935.38","4309.03","3931.82"
"2017/1/10","13:45:00","5039","11738390","3896.29","4272.84","3893.33"
"2017/1/10","14:00:00","5132","11738510","3932.13","4296.93","3919.14"
"2017/1/10","14:15:00","5186","11738635","3948.73","4314.39","3933.94"
"2017/1/10","14:30:00","5300","11738760","3966.28","4342.38","3966.16"
"2017/1/10","14:45:00","5206","11738885","3944.37","4315.10","3937.80"
"2017/1/10","15:00:00","5186","11739010","3942.59","4313.93","3937.64"
"2017/1/10","15:15:00","5198","11739135","3944.10","4319.31","3934.09"
"2017/1/10","15:30:00","5053","11739260","3909.31","4277.78","3901.11"
"2017/1/10","15:45:00","5120","11739380","3926.06","4289.13","3907.94"
"2017/1/10","16:00:00","5367","11739500","3992.78","4349.31","3974.93"
"2017/1/10","16:15:00","5173","11739630","3942.65","4306.87","3924.38"
"2017/1/10","16:30:00","5120","11739755","3930.20","4293.67","3913.14"
"2017/1/10","16:45:00","5189","11739875","3943.80","4305.58","3929.08"
"2017/1/10","17:00:00","5161","11740000","3941.60","4302.47","3924.00"
"2017/1/10","17:15:00","5082","11740125","3926.06","4283.23","3908.82"
"2017/1/10","17:30:00","4933","11740245","3886.87","4242.49","3863.70"
"2017/1/10","17:45:00","4905","11740365","3872.84","4230.90","3858.16"
"2017/1/10","18:00:00","4802","11740485","3855.92","4203.90","3832.05"
"2017/1/10","18:15:00","4711","11740600","3824.32","4185.34","3805.73"
"2017/1/10","18:30:00","4636","11740710","3802.11","4162.85","3789.47"
"2017/1/10","18:45:00","4623","11740825","3796.77","4156.00","3781.38"
"2017/1/10","19:00:00","4631","11740930","3799.95","4164.10","3784.07"
"2017/1/10","19:15:00","4498","11741040","3780.51","4141.71","3756.59"
"2017/1/10","19:30:00","4494","11741150","3771.92","4125.67","3757.07"
"2017/1/10","19:45:00","4440","11741255","3754.19","4119.21","3742.04"
"2017/1/10","20:00:00","4474","11741365","3764.17","4123.87","3755.44"
"2017/1/10","20:15:00","4415","11741470","3743.46","4108.68","3733.64"
"2017/1/10","20:30:00","4315","11741570","3720.49","4086.81","3712.79"
"2017/1/10","20:45:00","4251","11741675","3705.05","4067.48","3692.74"
"2017/1/10","21:00:00","4265","11741775","3710.51","4071.14","3701.90"
"2017/1/10","21:15:00","4160","11741875","3687.26","4046.21","3671.89"
"2017/1/10","21:30:00","4239","11741975","3702.48","4068.57","3693.22"
"2017/1/10","21:45:00","4176","11742075","3679.86","4050.37","3675.38"
"2017/1/10","22:00:00","3977","11742175","3644.88","4006.42","3630.96"
"2017/1/10","22:15:00","3744","11742270","3587.76","3945.62","3583.42"
"2017/1/10","22:30:00","3747","11742360","3588.62","3948.70","3581.73"
"2017/1/10","22:45:00","3732","11742450","3579.17","3946.90","3574.76"
"2017/1/10","23:00:00","3663","11742535","3560.11","3923.63","3557.21"
"2017/1/10","23:15:00","3653","11742625","3558.14","3924.18","3546.02"
"2017/1/10","23:30:00","3638","11742710","3564.27","3922.49","3547.49"
"2017/1/10","23:45:00","3741","11742795","3586.20","3949.53","3574.63"
"2017/1/11","00:00:00","3549","11742880","3533.51","3896.83","3530.93"
"2017/1/11","00:15:00","3555","11742965","3526.79","3895.64","3525.27"
"2017/1/11","00:30:00","3556","11743050","3537.84","3904.37","3532.02"
"2017/1/11","00:45:00","3665","11743135","3559.70","3932.57","3557.65"
"2017/1/11","01:00:00","3573","11743220","3537.01","3902.56","3537.41"
"2017/1/11","01:15:00","3582","11743305","3536.10","3901.50","3528.60"
"2017/1/11","01:30:00","3614","11743385","3549.61","3917.47","3547.78"
"2017/1/11","01:45:00","3532","11743470","3531.57","3890.73","3526.24"
"2017/1/11","02:00:00","3484","11743555","3511.63","3884.06","3510.28"
"2017/1/11","02:15:00","3527","11743635","3533.41","3898.71","3526.02"
"2017/1/11","02:30:00","3549","11743720","3535.61","3898.03","3525.56"
"2017/1/11","02:45:00","3505","11743800","3519.76","3891.58","3518.25"
"2017/1/11","03:00:00","3503","11743885","3522.10","3889.12","3517.18"
"2017/1/11","03:15:00","3524","11743965","3529.93","3894.46","3524.96"
"2017/1/11","03:30:00","3542","11744045","3533.04","3896.03","3526.34"
"2017/1/11","03:45:00","3463","11744130","3516.69","3876.74","3504.43"
"2017/1/11","04:00:00","3449","11744210","3510.70","3872.23","3502.77"
"2017/1/11","04:15:00","3494","11744290","3529.16","3886.04","3515.00"
"2017/1/11","04:30:00","3471","11744375","3519.32","3881.69","3507.97"
"2017/1/11","04:45:00","3491","11744455","3525.07","3887.02","3508.48"
"2017/1/11","05:00:00","3532","11744535","3536.63","3895.37","3526.33"
"2017/1/11","05:15:00","3610","11744620","3558.30","3921.88","3546.31"
"2017/1/11","05:30:00","3574","11744705","3541.82","3904.84","3525.75"
"2017/1/11","05:45:00","3556","11744790","3544.67","3907.83","3529.67"
"2017/1/11","06:00:00","3493","11744870","3522.48","3885.23","3514.57"
"2017/1/11","06:15:00","3590","11744955","3541.17","3906.70","3535.91"
"2017/1/11","06:30:00","3649","11745035","3557.56","3923.93","3546.14"
"2017/1/11","06:45:00","3767","11745120","3594.65","3954.45","3587.40"
"2017/1/11","07:00:00","3781","11745210","3597.78","3961.75","3588.17"
"2017/1/11","07:15:00","3968","11745295","3648.15","4008.64","3630.64"
"2017/1/11","07:30:00","4032","11745390","3652.76","4022.66","3642.11"
"2017/1/11","07:45:00","4342","11745485","3746.70","4104.38","3730.51"
"2017/1/11","08:00:00","4627","11745585","3815.66","4174.76","3797.78"
"2017/1/11","08:15:00","4810","11745695","3852.62","4217.70","3837.37"
"2017/1/11","08:30:00","4931","11745805","3890.44","4245.68","3864.85"
"2017/1/11","08:45:00","5006","11745925","3898.40","4258.47","3875.04"
"2017/1/11","09:00:00","5117","11746045","3917.43","4285.10","3913.37"
"2017/1/11","09:15:00","5139","11746165","3930.27","4297.80","3911.24"
"2017/1/11","09:30:00","5115","11746285","3926.44","4290.47","3908.52"
"2017/1/11","09:45:00","5156","11746410","3933.91","4297.66","3915.80"
"2017/1/11","10:00:00","5224","11746535","3949.01","4318.81","3932.77"
"2017/1/11","10:15:00","5194","11746660","3942.39","4316.03","3927.15"
"2017/1/11","10:30:00","5089","11746785","3909.55","4282.23","3904.64"
"2017/1/11","10:45:00","5141","11746905","3938.90","4297.21","3923.50"
"2017/1/11","11:00:00","5209","11747030","3954.82","4325.41","3943.61"
"2017/1/11","11:15:00","5256","11747155","3960.85","4331.05","3952.95"
"2017/1/11","11:30:00","5109","11747280","3924.96","4297.32","3910.62"
"2017/1/11","11:45:00","5184","11747405","3936.62","4310.21","3932.84"
"2017/1/11","12:00:00","5103","11747525","3921.82","4284.54","3906.63"
"2017/1/11","12:15:00","5263","11747655","3959.41","4328.84","3945.75"
"2017/1/11","12:30:00","5197","11747780","3940.99","4312.33","3931.72"
"2017/1/11","12:45:00","5144","11747900","3926.53","4299.15","3914.64"
"2017/1/11","13:00:00","5093","11748025","3916.47","4292.51","3911.46"
"2017/1/11","13:15:00","5115","11748150","3925.22","4295.01","3911.26"
"2017/1/11","13:30:00","5082","11748270","3913.19","4286.31","3908.96"
"2017/1/11","13:45:00","5230","11748390","3946.56","4316.90","3940.31"
"2017/1/11","14:00:00","5082","11748510","3913.71","4286.30","3910.17"
"2017/1/11","14:15:00","5293","11748635","3965.65","4340.43","3960.83"
"2017/1/11","14:30:00","5272","11748760","3952.16","4324.04","3947.30"
"2017/1/11","14:45:00","5315","11748890","3966.98","4342.49","3959.79"
"2017/1/11","15:00:00","5259","11749015","3948.60","4321.25","3952.00"
"2017/1/11","15:15:00","5202","11749140","3933.44","4312.58","3928.58"
"2017/1/11","15:30:00","5176","11749265","3925.54","4301.36","3927.36"
"2017/1/11","15:45:00","5163","11749390","3927.74","4296.17","3924.08"
"2017/1/11","16:00:00","5291","11749515","3960.81","4330.53","3954.02"
"2017/1/11","16:15:00","5299","11749640","3966.72","4335.36","3957.34"
"2017/1/11","16:30:00","5246","11749770","3949.89","4317.42","3944.47"
"2017/1/11","16:45:00","5208","11749895","3938.29","4300.85","3930.27"
"2017/1/11","17:00:00","5290","11750020","3955.85","4322.83","3957.54"
"2017/1/11","17:15:00","5262","11750145","3953.59","4318.15","3947.73"
"2017/1/11","17:30:00","5194","11750270","3940.21","4308.62","3929.77"
"2017/1/11","17:45:00","4990","11750395","3888.95","4259.76","3879.49"
"2017/1/11","18:00:00","4933","11750515","3882.54","4239.93","3869.19"
"2017/1/11","18:15:00","4791","11750630","3835.77","4204.12","3830.47"
"2017/1/11","18:30:00","4721","11750750","3824.83","4182.66","3812.27"
"2017/1/11","18:45:00","4772","11750860","3831.45","4193.87","3826.60"
"2017/1/11","19:00:00","4708","11750975","3809.25","4177.85","3806.93"
"2017/1/11","19:15:00","4684","11751090","3807.73","4176.67","3800.91"
"2017/1/11","19:30:00","4693","11751200","3807.55","4173.98","3809.96"
"2017/1/11","19:45:00","4628","11751310","3789.84","4163.54","3787.31"
"2017/1/11","20:00:00","4678","11751420","3810.94","4176.23","3809.61"
"2017/1/11","20:15:00","4525","11751530","3765.98","4136.37","3767.15"
"2017/1/11","20:30:00","4485","11751635","3749.61","4122.09","3757.07"
"2017/1/11","20:45:00","4368","11751740","3722.55","4094.85","3721.58"
"2017/1/11","21:00:00","4397","11751845","3731.81","4113.45","3739.82"
"2017/1/11","21:15:00","4254","11751950","3701.93","4078.03","3700.85"
"2017/1/11","21:30:00","4219","11752050","3689.45","4061.35","3680.84"
"2017/1/11","21:45:00","4110","11752150","3667.24","4033.59","3665.13"
"2017/1/11","22:00:00","4106","11752245","3669.43","4035.49","3658.43"
"2017/1/11","22:15:00","3869","11752345","3603.60","3980.99","3614.42"
"2017/1/11","22:30:00","3964","11752435","3625.60","3996.58","3622.04"
"2017/1/11","22:45:00","3940","11752530","3630.55","3991.38","3623.43"
"2017/1/11","23:00:00","3745","11752620","3573.37","3945.44","3569.03"
"2017/1/11","23:15:00","3711","11752710","3568.18","3938.11","3561.26"
"2017/1/11","23:30:00","3772","11752800","3589.65","3958.29","3587.24"
"2017/1/11","23:45:00","3740","11752885","3573.91","3937.28","3572.86"
"2017/1/12","00:00:00","3664","11752970","3558.58","3924.45","3554.69"
"2017/1/12","00:15:00","3563","11753060","3538.21","3908.23","3538.60"
"2017/1/12","00:30:00","3561","11753145","3536.15","3907.45","3533.72"
"2017/1/12","00:45:00","3605","11753225","3545.73","3914.35","3547.74"
"2017/1/12","01:00:00","3502","11753310","3523.02","3890.92","3518.41"
"2017/1/12","01:15:00","3560","11753390","3526.62","3900.32","3523.32"
"2017/1/12","01:30:00","3605","11753475","3547.33","3912.70","3544.29"
"2017/1/12","01:45:00","3518","11753560","3524.40","3895.88","3520.24"
"2017/1/12","02:00:00","3493","11753645","3513.65","3886.05","3507.64"
"2017/1/12","02:15:00","3527","11753725","3524.19","3894.81","3514.57"
"2017/1/12","02:30:00","3509","11753810","3520.88","3887.57","3514.15"
"2017/1/12","02:45:00","3532","11753890","3534.56","3895.69","3526.37"
"2017/1/12","03:00:00","3552","11753970","3535.40","3903.25","3526.27"
"2017/1/12","03:15:00","3473","11754055","3513.57","3878.73","3506.44"
"2017/1/12","03:30:00","3469","11754135","3514.12","3883.57","3510.48"
"2017/1/12","03:45:00","3504","11754215","3525.55","3892.86","3520.25"
"2017/1/12","04:00:00","3542","11754300","3533.47","3900.40","3526.39"
"2017/1/12","04:15:00","3481","11754380","3515.82","3876.58","3510.32"
"2017/1/12","04:30:00","3488","11754460","3514.87","3879.53","3507.16"
"2017/1/12","04:45:00","3594","11754545","3546.49","3915.80","3541.98"
"2017/1/12","05:00:00","3574","11754625","3546.66","3906.04","3536.39"
"2017/1/12","05:15:00","3573","11754710","3538.64","3909.74","3538.45"
"2017/1/12","05:30:00","3618","11754795","3549.95","3910.88","3541.68"
"2017/1/12","05:45:00","3652","11754880","3564.10","3929.73","3549.07"
"2017/1/12","06:00:00","3577","11754960","3544.19","3909.04","3531.75"
"2017/1/12","06:15:00","3660","11755045","3567.82","3924.97","3559.03"
"2017/1/12","06:30:00","3691","11755130","3567.97","3933.79","3556.23"
"2017/1/12","06:45:00","3765","11755215","3590.77","3958.87","3582.52"
"2017/1/12","07:00:00","3923","11755305","3633.56","3995.42","3616.11"
"2017/1/12","07:15:00","3975","11755395","3642.30","4004.36","3627.35"
"2017/1/12","07:30:00","4056","11755490","3655.88","4022.30","3635.49"
"2017/1/12","07:45:00","4369","11755585","3743.84","4109.17","3724.79"
"2017/1/12","08:00:00","4660","11755685","3814.94","4173.99","3795.55"
"2017/1/12","08:15:00","4862","11755795","3870.65","4227.34","3841.87"
"2017/1/12","08:30:00","4907","11755905","3887.59","4241.83","3855.59"
"2017/1/12","08:45:00","4987","11756025","3896.82","4264.01","3882.77"
"2017/1/12","09:00:00","5047","11756140","3915.81","4278.32","3899.13"
"2017/1/12","09:15:00","5152","11756265","3937.42","4302.80","3917.21"
"2017/1/12","09:30:00","5280","11756385","3961.64","4327.76","3943.80"
"2017/1/12","09:45:00","5261","11756510","3959.94","4320.15","3945.24"
"2017/1/12","10:00:00","5221","11756635","3946.26","4310.37","3936.10"
"2017/1/12","10:15:00","5160","11756760","3939.09","4306.17","3918.17"
"2017/1/12","10:30:00","5259","11756890","3957.99","4328.98","3942.98"
"2017/1/12","10:45:00","5189","11757015","3945.93","4308.18","3930.68"
"2017/1/12","11:00:00","5175","11757140","3942.11","4306.53","3930.41"
"2017/1/12","11:15:00","5139","11757265","3934.44","4305.29","3924.71"
"2017/1/12","11:30:00","5100","11757385","3923.61","4290.91","3912.56"
"2017/1/12","11:45:00","5188","11757510","3953.03","4314.01","3932.85"
"2017/1/12","12:00:00","5168","11757635","3940.58","4303.65","3925.56"
"2017/1/12","12:15:00","5249","11757760","3956.17","4326.85","3943.46"
"2017/1/12","12:30:00","5049","11757885","3905.95","4276.27","3891.48"
"2017/1/12","12:45:00","5056","11758010","3908.78","4273.27","3896.43"
