"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/2/11 00:00:00 - 2017/4/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/3/8","11:00:00","51.5","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.2"
"2017/3/8","11:15:00","51.5","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","11:30:00","51.5","50.3","1.2","38.1","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","11:45:00","51.7","50.8","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.2"
"2017/3/8","12:00:00","51.6","50.7","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","12:15:00","51.6","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.2"
"2017/3/8","12:30:00","51.5","50.5","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.2"
"2017/3/8","12:45:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","13:00:00","51.4","50.4","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/8","13:15:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.4"
"2017/3/8","13:30:00","51.3","50.2","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/8","13:45:00","51.5","50.5","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/8","14:00:00","51.4","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.3"
"2017/3/8","14:15:00","51.4","50.3","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/8","14:30:00","51.5","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.3"
"2017/3/8","14:45:00","51.6","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.1"
"2017/3/8","15:00:00","51.5","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","15:15:00","51.4","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","15:30:00","51.6","50.5","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.3"
"2017/3/8","15:45:00","51.7","50.7","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.2"
"2017/3/8","16:00:00","51.4","50.2","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.2"
"2017/3/8","16:15:00","51.4","50.4","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.2"
"2017/3/8","16:30:00","51.6","50.6","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.3"
"2017/3/8","16:45:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.3"
"2017/3/8","17:00:00","51.4","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.2"
"2017/3/8","17:15:00","51.6","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","17:30:00","51.6","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.3","4.2"
"2017/3/8","17:45:00","51.2","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.3","4.2"
"2017/3/8","18:00:00","51.1","49.9","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.2"
"2017/3/8","18:15:00","51.7","50.7","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.2"
"2017/3/8","18:30:00","51.2","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/8","18:45:00","51.4","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.3"
"2017/3/8","19:00:00","51.4","50.3","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/8","19:15:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/8","19:30:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/8","19:45:00","51.4","50.2","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.5"
"2017/3/8","20:00:00","51.4","50.2","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/8","20:15:00","52.0","50.7","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.4","4.4"
"2017/3/8","20:30:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.5"
"2017/3/8","20:45:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/8","21:00:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/8","21:15:00","51.4","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/8","21:30:00","51.1","49.8","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.5"
"2017/3/8","21:45:00","51.3","49.9","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.5"
"2017/3/8","22:00:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/8","22:15:00","51.2","49.9","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.5"
"2017/3/8","22:30:00","51.3","50.1","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.5"
"2017/3/8","22:45:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.4"
"2017/3/8","23:00:00","51.1","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/8","23:15:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/8","23:30:00","51.5","50.3","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.4","4.5"
"2017/3/8","23:45:00","51.2","49.9","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.5"
"2017/3/9","00:00:00","51.4","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.5"
"2017/3/9","00:15:00","51.2","49.9","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.6"
"2017/3/9","00:30:00","51.2","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.6"
"2017/3/9","00:45:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.6"
"2017/3/9","01:00:00","51.2","49.9","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","01:15:00","51.3","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","01:30:00","51.2","49.9","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.6"
"2017/3/9","01:45:00","51.4","50.2","1.2","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","02:00:00","51.0","49.7","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.1","7.1","4.7"
"2017/3/9","02:15:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.7"
"2017/3/9","02:30:00","51.5","50.3","1.2","38.4","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","1.0","7.3","4.7"
"2017/3/9","02:45:00","51.0","49.7","1.3","38.4","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.7"
"2017/3/9","03:00:00","51.3","50.1","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","03:15:00","51.5","50.3","1.2","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.7"
"2017/3/9","03:30:00","51.4","50.1","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","03:45:00","51.2","50.1","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","04:00:00","51.7","50.5","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.3","4.7"
"2017/3/9","04:15:00","51.2","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","04:30:00","51.3","50.0","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","04:45:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","05:00:00","51.3","50.1","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.7"
"2017/3/9","05:15:00","51.3","50.1","1.2","38.4","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.1","7.2","4.7"
"2017/3/9","05:30:00","51.1","49.8","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.7"
"2017/3/9","05:45:00","51.4","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.1","7.2","4.6"
"2017/3/9","06:00:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.7"
"2017/3/9","06:15:00","51.0","49.7","1.2","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.1","7.1","4.7"
"2017/3/9","06:30:00","51.2","49.9","1.2","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","06:45:00","51.3","50.1","1.3","38.4","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.7"
"2017/3/9","07:00:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","07:15:00","51.3","50.0","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.6"
"2017/3/9","07:30:00","51.5","50.3","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.4"
"2017/3/9","07:45:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.3"
"2017/3/9","08:00:00","51.7","50.9","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.2"
"2017/3/9","08:15:00","51.7","50.9","1.2","38.2","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/9","08:30:00","51.6","50.6","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.1"
"2017/3/9","08:45:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/9","09:00:00","51.4","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.1"
"2017/3/9","09:15:00","51.4","50.4","1.3","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.9","7.1","4.2"
"2017/3/9","09:30:00","51.5","50.5","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.1"
"2017/3/9","09:45:00","51.4","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","6.9","4.1"
"2017/3/9","10:00:00","51.4","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.0"
"2017/3/9","10:15:00","51.6","50.5","1.3","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.1","4.1"
"2017/3/9","10:30:00","51.4","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","6.9","4.1"
"2017/3/9","10:45:00","51.8","50.8","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","3.9"
"2017/3/9","11:00:00","51.5","50.5","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","3.9"
"2017/3/9","11:15:00","51.5","50.5","1.3","38.1","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.9","6.9","3.8"
"2017/3/9","11:30:00","51.8","50.9","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","3.9"
"2017/3/9","11:45:00","51.6","50.6","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","3.8"
"2017/3/9","12:00:00","51.6","50.7","1.2","38.1","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","6.9","3.7"
"2017/3/9","12:15:00","51.9","50.9","1.3","38.1","35.7","2.9","26.0"," -0.2","1.9","No Data","No Data","0.8","7.3","3.6"
"2017/3/9","12:30:00","51.2","50.1","1.3","38.1","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","6.9","3.8"
"2017/3/9","12:45:00","51.5","50.5","1.3","38.2","35.6","2.9","26.1"," -0.2","1.9","No Data","No Data","0.8","7.0","4.1"
"2017/3/9","13:00:00","51.6","50.5","1.2","38.2","35.7","2.9","26.1"," -0.2","1.9","No Data","No Data","0.8","7.0","4.0"
"2017/3/9","13:15:00","51.2","50.2","1.2","38.2","35.6","2.9","25.9"," -0.2","1.9","No Data","No Data","0.8","7.1","4.0"
"2017/3/9","13:30:00","51.5","50.5","1.2","38.2","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.3","4.0"
"2017/3/9","13:45:00","51.5","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","3.9"
"2017/3/9","14:00:00","51.6","50.6","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.2","3.9"
"2017/3/9","14:15:00","51.6","50.6","1.2","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.2","3.8"
"2017/3/9","14:30:00","51.3","50.2","1.3","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.2","3.8"
"2017/3/9","14:45:00","51.7","50.8","1.2","38.2","35.7","2.9","25.9"," -0.2","1.9","No Data","No Data","0.8","7.2","3.9"
"2017/3/9","15:00:00","51.6","50.7","1.3","38.1","35.6","2.9","26.1"," -0.2","1.9","No Data","No Data","0.8","7.2","3.9"
"2017/3/9","15:15:00","51.6","50.6","1.2","38.2","35.6","2.9","26.0"," -0.2","1.9","No Data","No Data","0.8","7.1","4.0"
"2017/3/9","15:30:00","51.5","50.6","1.3","38.1","35.6","2.9","26.0"," -0.2","1.9","No Data","No Data","0.8","7.0","3.8"
"2017/3/9","15:45:00","51.5","50.4","1.2","38.1","35.7","2.9","25.9"," -0.2","1.9","No Data","No Data","0.8","7.2","3.6"
"2017/3/9","16:00:00","51.5","50.5","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","3.8"
"2017/3/9","16:15:00","51.6","50.7","1.3","38.2","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.9","6.9","3.8"
"2017/3/9","16:30:00","51.6","50.7","1.3","38.2","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.1","4.0"
"2017/3/9","16:45:00","51.4","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","4.0"
"2017/3/9","17:00:00","51.5","50.4","1.2","38.1","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.0"
"2017/3/9","17:15:00","51.4","50.3","1.3","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.0","3.9"
"2017/3/9","17:30:00","51.4","50.3","1.3","38.1","35.6","2.9","25.8"," -0.2","1.9","No Data","No Data","0.8","7.0","3.8"
"2017/3/9","17:45:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","6.8","3.9"
"2017/3/9","18:00:00","51.8","50.8","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.2","3.9"
"2017/3/9","18:15:00","51.4","50.3","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","4.1"
"2017/3/9","18:30:00","51.6","50.5","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.1"
"2017/3/9","18:45:00","51.6","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","4.2"
"2017/3/9","19:00:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.3"
"2017/3/9","19:15:00","51.6","50.5","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.2"
"2017/3/9","19:30:00","51.6","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.2","4.3"
"2017/3/9","19:45:00","50.9","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.3"
"2017/3/9","20:00:00","51.5","50.5","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.1","4.3"
"2017/3/9","20:15:00","51.5","50.4","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.2","4.4"
"2017/3/9","20:30:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/9","20:45:00","51.4","50.3","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.0","4.3"
"2017/3/9","21:00:00","51.5","50.4","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/9","21:15:00","51.2","49.9","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.2","4.4"
"2017/3/9","21:30:00","51.2","50.0","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.9","4.4"
"2017/3/9","21:45:00","51.2","50.0","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","7.3","4.4"
"2017/3/9","22:00:00","51.1","49.9","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/9","22:15:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.3"
"2017/3/9","22:30:00","51.1","49.8","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.3","4.4"
"2017/3/9","22:45:00","51.4","50.4","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.3","4.4"
"2017/3/9","23:00:00","51.1","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.4"
"2017/3/9","23:15:00","51.3","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/9","23:30:00","51.1","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/9","23:45:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.0","4.4"
"2017/3/10","00:00:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/10","00:15:00","51.3","50.0","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.5"
"2017/3/10","00:30:00","51.7","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/10","00:45:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/10","01:00:00","51.1","49.8","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.1","4.4"
"2017/3/10","01:15:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/10","01:30:00","51.4","50.1","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/10","01:45:00","51.2","49.9","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.5"
"2017/3/10","02:00:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.4"
"2017/3/10","02:15:00","51.4","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/10","02:30:00","51.6","50.4","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.4"
"2017/3/10","02:45:00","51.3","49.9","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/10","03:00:00","51.4","50.1","1.3","38.3","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.4"
"2017/3/10","03:15:00","51.2","50.0","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","03:30:00","51.0","49.7","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.4"
"2017/3/10","03:45:00","51.3","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.4"
"2017/3/10","04:00:00","51.1","49.8","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","04:15:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.5"
"2017/3/10","04:30:00","51.2","49.9","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","04:45:00","51.1","49.8","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","05:00:00","51.6","50.4","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/10","05:15:00","55.1","54.2","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","8.5","4.5"
"2017/3/10","05:30:00","52.5","51.3","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.4","4.5"
"2017/3/10","05:45:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/10","06:00:00","51.4","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","06:15:00","51.3","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.1","4.5"
"2017/3/10","06:30:00","51.5","50.2","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.2","4.5"
"2017/3/10","06:45:00","51.2","49.9","1.2","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","1.0","7.0","4.5"
"2017/3/10","07:00:00","51.3","50.1","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.5"
"2017/3/10","07:15:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/10","07:30:00","51.6","50.4","1.3","38.3","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.4"
"2017/3/10","07:45:00","51.5","50.2","1.2","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","7.2","4.3"
"2017/3/10","08:00:00","51.6","50.9","1.3","38.2","35.6","2.9","25.7"," -0.2","1.9","No Data","No Data","0.9","6.7","4.2"
"2017/3/10","08:15:00","51.8","51.1","1.2","38.2","35.7","2.9","25.8"," -0.2","1.9","No Data","No Data","0.9","7.0","4.1"
"2017/3/10","08:30:00","51.4","50.3","1.3","38.2","35.7","2.9","26.0"," -0.2","1.9","No Data","No Data","0.8","7.0","3.9"
"2017/3/10","08:45:00","51.4","50.3","1.3","38.2","35.7","2.9","25.7"," -0.2","1.9","No Data","No Data","0.8","6.9","3.8"
